NAME	TITLE	SCORE	
Uqcc5		-2.755998	
Btbd16		-2.7574244	
Gjc1		-2.757432	
Spag16		-2.758135	
A430033K04Rik		-2.7585502	
Frmpd2		-2.7587912	
Vmn2r53		-2.7589571	
Bcl2l15		-2.7599127	
Rpp30		-2.7609487	
Chrnb2		-2.7621777	
Rrm2		-2.7627249	
Slc6a5		-2.7634814	
Vmn1r217		-2.7635143	
Cox4i2		-2.7642307	
Lcn11		-2.764666	
Znhit6		-2.7649033	
Coil		-2.7662141	
Ccnb2		-2.7664366	
Aatf		-2.766628	
Cux2		-2.7666516	
Zbed5		-2.7671227	
Mpo		-2.7672062	
Ifi27l2a		-2.76735	
Sub1		-2.7677274	
Prkar1b		-2.7680538	
Nup54		-2.7681906	
Anpep		-2.7686079	
Ppm1m		-2.7686486	
Nudt22		-2.7696881	
Or5b106		-2.7700446	
Cadm1		-2.7701044	
Prkg2		-2.7709396	
Car7		-2.7710342	
Lta		-2.7729836	
Lrrc73		-2.7734199	
Celf4		-2.7736976	
Akr1cl		-2.773889	
Tnnt3		-2.774101	
Hmcn2		-2.774346	
Clip2		-2.7743874	
Gtpbp1		-2.7769628	
Tub		-2.779648	
Spidr		-2.780485	
Col9a1		-2.780647	
Gimap9		-2.7810702	
Klc1		-2.781299	
Ndufa13		-2.7812994	
Trappc10		-2.7816362	
Stab1		-2.781791	
Vmn1r58		-2.782262	
Mapk8ip1		-2.7826924	
Col15a1		-2.7840545	
Galnt18		-2.7853718	
Lbhd2		-2.7854488	
Fancd2		-2.7858706	
Meox1		-2.7867076	
Acd		-2.7868629	
Pcdh8		-2.787118	
Ankmy1		-2.789265	
Zfp280b		-2.789348	
Tek		-2.7894745	
Slc39a5		-2.790718	
Wnt8b		-2.7913623	
H2-Q2		-2.7914054	
Celf6		-2.7921553	
1110004F10Rik		-2.7938912	
Macroh2a1		-2.7943165	
Samd14		-2.7952225	
Dbp		-2.7956133	
Cwc22		-2.7957973	
Rab39b		-2.7963445	
Asphd1		-2.7964113	
Ms4a18		-2.797241	
Plekho1		-2.7973628	
Itga9		-2.799363	
Msantd3		-2.799861	
Kitl		-2.8002203	
Nubpl		-2.8016584	
Mafb		-2.8022335	
Mdm1		-2.8022344	
Birc5		-2.8026056	
Tnfrsf10b		-2.802639	
Tent5c		-2.8027415	
Hip1		-2.8028164	
Rgs10		-2.8032682	
Gm2237		-2.8033333	
Sp140		-2.8036084	
Phb1		-2.8040757	
Timm21		-2.8048244	
Senp7		-2.8052714	
Rbpms		-2.8056548	
Nop16		-2.8060234	
Nrxn3		-2.8060663	
Tmtc1		-2.80611	
Minar1		-2.8076372	
Tmod1		-2.808797	
Morc4		-2.8102238	
Qdpr		-2.8105955	
Ptprc		-2.8109128	
Slc17a8		-2.8110762	
Gpi1		-2.8124237	
Ffar1		-2.8127813	
Zfyve21		-2.8134391	
Dtx1		-2.8134756	
Spi1		-2.8145857	
Uxt		-2.8154383	
Ecrg4		-2.8154833	
Plvap		-2.8158703	
Thoc1		-2.8159566	
Parp8		-2.815989	
Ifi203		-2.8161368	
Atp8b2		-2.8176062	
Gna12		-2.817927	
Ceacam10		-2.8182635	
Ocm		-2.8189578	
Sgcd		-2.819434	
Stat5b		-2.8194683	
Atrnl1		-2.8245618	
Peg3		-2.8261445	
Cul9		-2.8265946	
Ttc3		-2.8270564	
Aldh1b1		-2.8271275	
Cdhr2		-2.8276508	
Wdr75		-2.8278842	
Idi2		-2.8281598	
Esf1		-2.828389	
Siglece		-2.828826	
Crispld1		-2.8292131	
Ptk2		-2.8300266	
Insyn1		-2.8301675	
Pole		-2.8311791	
Chrnb4		-2.831825	
Or8b40		-2.831977	
Dkk2		-2.8320565	
Or5b124		-2.832561	
Ndc80		-2.8343005	
Cenpn		-2.8343627	
Ndufb9		-2.8348536	
Liat1		-2.8351698	
Ackr4		-2.8356352	
Chrng		-2.8364387	
Gabrb3		-2.836792	
Kirrel1		-2.8374388	
Tmem199		-2.8384864	
Ceacam20		-2.8389747	
Mrpl30		-2.8431208	
Sbf2		-2.8433867	
Cd302		-2.8438277	
Tubgcp3		-2.843846	
F10		-2.845771	
Cacybp		-2.8459187	
Qsox2		-2.8481507	
4930550C14Rik		-2.848201	
Gng8		-2.8489447	
Cpox		-2.8490267	
Eif3g		-2.8499582	
Gdap2		-2.8500094	
Obscn		-2.851041	
Usf1		-2.851332	
Fgfr1		-2.8516855	
Lin28b		-2.8527112	
Pou3f3		-2.852987	
Adgrl1		-2.8547487	
Tg		-2.8556595	
Pbld2		-2.8558738	
Alyref		-2.8558974	
Olfml1		-2.8562365	
Krt71		-2.8578925	
Cdc20		-2.857981	
Golm2		-2.8586886	
Il25		-2.8590064	
Vmn1r218		-2.8603191	
Tyms		-2.8618252	
Il27ra		-2.8618436	
Cfap46		-2.8627691	
Igsf21		-2.8627923	
Vamp1		-2.8631523	
Sspn		-2.8640144	
Kif3a		-2.864069	
Trim28		-2.8650227	
Lsamp		-2.865447	
C9orf72		-2.8656707	
Cox7b		-2.8658733	
Jade2		-2.8665252	
H2-Q5		-2.870019	
Art3		-2.8700793	
Snx10		-2.870179	
Kifap3		-2.8703601	
Srpx2		-2.8711846	
Mrpl20		-2.8723803	
P2rx3		-2.8732874	
Itgbl1		-2.8734348	
Zfp189		-2.873556	
Calhm2		-2.8739564	
Pbdc1		-2.8748527	
Ankrd37		-2.8749855	
Mybpc3		-2.8757856	
Ankrd1		-2.8758693	
Vbp1		-2.8778214	
Ccdc190		-2.8782165	
Ndufv3		-2.878242	
Smim1		-2.8784459	
Ggta1		-2.8800383	
Hivep3		-2.8802645	
Axin2		-2.8806553	
mt-Co3		-2.8807755	
Pgap4		-2.8808792	
Rpa2		-2.8813536	
Soat1		-2.8819525	
Arxes2		-2.8821926	
Kcnn4		-2.8832872	
Ccr9		-2.8851678	
E2f7		-2.8853204	
Tceal1		-2.886506	
Tns4		-2.8865416	
Palm		-2.8868897	
Gngt2		-2.8871953	
Agt		-2.887372	
Cdkal1		-2.8873987	
Zbtb47		-2.8890922	
5730409E04Rik		-2.8892994	
Elovl2		-2.8906798	
Dnajc13		-2.8915887	
Siglec15		-2.8923187	
Tlcd2		-2.8934457	
Dtl		-2.8946278	
Vmn2r92		-2.8946564	
Rassf8		-2.8947537	
Acot4		-2.8953488	
Myo5a		-2.8982854	
Opcml		-2.8986633	
Adtrp		-2.8991683	
Nme4		-2.89964	
Vmn1r181		-2.900336	
Pbk		-2.9003859	
Rnmt		-2.9013271	
Wipf1		-2.902637	
Ak8		-2.9038637	
Dclk2		-2.9047148	
Slc12a5		-2.9049244	
Tac2		-2.9062839	
Cidec		-2.9068842	
Fabp3		-2.9077437	
Dhdh		-2.9080765	
Ssr4		-2.9085224	
Tesc		-2.9088905	
Syp		-2.9096973	
Brd7		-2.9100578	
Nudc		-2.9100783	
Tns3		-2.9103563	
Rap1gds1		-2.9112833	
Cck		-2.911332	
Abcf1		-2.9119132	
Dnah5		-2.9120092	
Ptov1		-2.912132	
Twf2		-2.9125726	
Hs3st5		-2.9130836	
Ttbk1		-2.9134762	
Prelp		-2.9139278	
Gstt2		-2.9144552	
Nt5c		-2.9147267	
Tnfsf13b		-2.914908	
Tmsb15b1		-2.914986	
Gdf11		-2.9156213	
Akap11		-2.9156594	
Apoh		-2.9157202	
Il17b		-2.9161065	
Ddx39a		-2.9163208	
Apol7c		-2.9169807	
Vmn1r199		-2.917176	
Rab8b		-2.9171882	
Vmn1r61		-2.9173887	
Csgalnact1		-2.9178069	
Chst1		-2.918119	
Stxbp3		-2.9193258	
Pck1		-2.91963	
Phf7		-2.9200027	
Eif4ebp1		-2.9243248	
Hacl1		-2.9247215	
Gins1		-2.9248073	
Ccdc136		-2.9269464	
Smg7		-2.9275513	
Dclk1		-2.9323542	
Garin5a		-2.933869	
Cnbp		-2.9347827	
Art5		-2.934962	
Abce1		-2.9349859	
Ice1		-2.9350104	
Dsg4		-2.9352522	
Serpinf1		-2.9354885	
Pygo1		-2.9375467	
Nmnat2		-2.9380002	
Clip4		-2.9385452	
Tppp		-2.940022	
Pdgfb		-2.9418314	
Cfap91		-2.9421744	
Rapgef4		-2.9428852	
Lbh		-2.9432135	
Alkbh1		-2.944321	
Iqcb1		-2.945167	
Cend1		-2.9452472	
Rrp7a		-2.9456017	
Tgtp2		-2.945896	
Adamts18		-2.9461799	
Cxcl13		-2.9476082	
Atg4a		-2.9480212	
Map3k19		-2.94827	
Nt5dc2		-2.9485033	
Gmnc		-2.949337	
Pga5		-2.9494984	
Mbl2		-2.951226	
Prcd		-2.95173	
Eomes		-2.9525807	
Cdk20		-2.9528034	
Tmem256		-2.9551115	
Acaa1b		-2.9553797	
Ada		-2.9560997	
Atp2a1		-2.9561632	
Kif1a		-2.9577243	
Chat		-2.9578357	
Bpifb2		-2.9579554	
Smarca1		-2.9581308	
Mmp14		-2.9596798	
Casr		-2.960078	
Aebp1		-2.9603055	
Amigo2		-2.9605486	
Hpca		-2.9614525	
Galt		-2.9618604	
C1qc		-2.9629192	
Slc12a7		-2.963178	
Cfap58		-2.9645119	
Erp29		-2.9665987	
Peak1		-2.9666307	
Ttk		-2.9666364	
St3gal2		-2.9666846	
Prr5l		-2.9670234	
Cfap65		-2.9680774	
Fcor		-2.9684854	
Eola1		-2.9699402	
Sncaip		-2.970305	
Rad51		-2.97036	
Abi3bp		-2.9714248	
Fxn		-2.973564	
Sgca		-2.9769852	
Aox4		-2.9770608	
Zfp235		-2.977548	
Efna5		-2.978428	
Dnah14		-2.980671	
Mslnl		-2.981091	
Tbc1d10c		-2.98179	
Cyrib		-2.982788	
Manbal		-2.982842	
3110040N11Rik		-2.9831908	
Dpy19l1		-2.9839945	
Lsm4		-2.9852188	
Cfap299		-2.9854305	
Fblim1		-2.987404	
Syn2		-2.9875083	
Kif4		-2.9875555	
Lancl2		-2.988282	
Septin4		-2.9888544	
Fam107b		-2.989969	
Uggt2		-2.9923615	
Spast		-2.992511	
Garnl3		-2.9940083	
Pdap1		-2.9944828	
Rrp1		-2.9946856	
Rexo2		-2.9955866	
Ctnna3		-2.9958537	
Paics		-2.9971151	
Eif5a2		-2.9984984	
Or13p3		-2.998665	
Evc2		-2.9987273	
Ccna2		-2.9995656	
Zfp787		-2.9999824	
Ranbp3l		-3.0016766	
Anp32e		-3.0018768	
Dpysl5		-3.0022936	
Cycs		-3.003	
Gmps		-3.0031302	
Fstl5		-3.0040379	
Pcdh7		-3.0041003	
Arpp19		-3.0047588	
Plxna4		-3.004902	
Rgsl1		-3.0049627	
Slc7a1		-3.0050528	
Plcz1		-3.0050917	
Ciapin1		-3.0052752	
Stxbp1		-3.0061774	
Rere		-3.0069788	
Adipoq		-3.0070179	
Sgcb		-3.0071235	
Uprt		-3.008425	
Tsfm		-3.0099523	
Srrm2		-3.0105093	
Eml4		-3.0106945	
Intu		-3.0110753	
Or52d13		-3.0140288	
Bnip5		-3.0148263	
Strap		-3.0150096	
H4c4		-3.015055	
Slamf8		-3.0164554	
Actl6a		-3.0165539	
Czib		-3.0166724	
Zfp931		-3.0190084	
Kcnq2		-3.0191913	
Dnajb9		-3.0193524	
Ccdc60		-3.0195584	
Apoa1		-3.0233483	
Tafa2		-3.0235362	
Gstm3		-3.023738	
Art4		-3.0239303	
H2bc11		-3.0242424	
Ndfip1		-3.0258915	
Cntfr		-3.0259836	
Bola2		-3.02634	
Gmfg		-3.0272317	
Cacna1e		-3.0274386	
Nkain4		-3.0281932	
Tmtc2		-3.0287797	
Arglu1		-3.0290177	
Hsd17b6		-3.0304468	
Cdca7		-3.0314412	
Ptpn21		-3.031528	
Lpcat3		-3.031934	
Gh		-3.0320222	
Gm4952		-3.0336013	
Dpm1		-3.03365	
AU040320		-3.0356538	
Mrpl58		-3.035848	
Adora2a		-3.0365205	
Dennd1c		-3.0376883	
Gtf3c6		-3.0377913	
Ank		-3.039037	
Zfp945		-3.0398047	
Sncg		-3.0404983	
Xrn2		-3.0413818	
Tmprss6		-3.0416172	
Mnd1		-3.0424798	
Rnf40		-3.0428307	
Phka1		-3.04306	
Slc8a2		-3.0438159	
Map3k20		-3.0439806	
Zmat4		-3.0448153	
Dbn1		-3.0448904	
Snu13		-3.045456	
Hspbap1		-3.046722	
Sostdc1		-3.047691	
Rasgef1a		-3.048153	
Or51v8		-3.0485818	
Ppil3		-3.0492473	
Armcx6		-3.0500476	
Cyb5r1		-3.0509222	
Rpp40		-3.0513816	
Chdh		-3.0523915	
Spdl1		-3.0524127	
Pfdn4		-3.0524411	
Cdr2l		-3.0525694	
Kcnk2		-3.053128	
Reln		-3.0545065	
Tph1		-3.054946	
Ass1		-3.0554137	
Gmip		-3.055709	
Borcs7		-3.0559776	
Ccdc3		-3.0566003	
Tgtp1		-3.0577064	
Tsr2		-3.057805	
Gatm		-3.0587735	
Macf1		-3.0593395	
Psg27		-3.0610287	
Adck1		-3.0632389	
Ube2e2		-3.0636737	
Krt83		-3.0639837	
Iftap		-3.0644124	
Ccdc87		-3.064535	
Pip5k1b		-3.0648904	
Ubqln2		-3.065411	
Cdh26		-3.065857	
Prss34		-3.066535	
Pitrm1		-3.068368	
Nefh		-3.0703151	
Rnf113a1		-3.0704036	
Lrrc8b		-3.0705576	
Igsf10		-3.0713193	
Bspry		-3.072456	
Vsnl1		-3.073965	
Ncapd3		-3.0744438	
Cdr2		-3.0768058	
Nat14		-3.0768085	
Dmxl2		-3.0775957	
Snf8		-3.0791178	
Trim66		-3.0803785	
Cela3b		-3.0819395	
Megf11		-3.0822475	
Tmem216		-3.0833566	
Fgf12		-3.0842142	
Xkr6		-3.085585	
Ctnnbip1		-3.085832	
Plppr5		-3.0864818	
Cd274		-3.0888846	
Surf4		-3.0890245	
Nxph1		-3.089076	
Dennd5a		-3.0891728	
BC028528		-3.090153	
mt-Nd3		-3.0936208	
Atrx		-3.093869	
Abtb3		-3.094704	
Fcna		-3.097321	
Haus3		-3.0976024	
Cdca8		-3.0978582	
Bub1		-3.099111	
Dst		-3.0993166	
Cpne9		-3.0999677	
Coq3		-3.1002085	
Skic3		-3.1002877	
Miga1		-3.1009564	
Sapcd1		-3.1014526	
Mtg2		-3.103283	
Cryba2		-3.1036863	
Stx7		-3.1053877	
Pwp1		-3.1058843	
Trpm3		-3.1061532	
Nusap1		-3.1070075	
Tln1		-3.1089554	
Ctso		-3.109598	
Smarca5		-3.1102798	
Ccl7		-3.1109543	
Rims2		-3.1112585	
Pdk3		-3.111447	
Xrcc5		-3.111526	
Trpc1		-3.1116507	
Iffo1		-3.1120934	
Apex1		-3.1129465	
Trpv2		-3.1134925	
Casp1		-3.1146991	
Il17rb		-3.1152837	
Vmn1r229		-3.1154034	
Mylk		-3.1155417	
Cdh23		-3.1158628	
Pfkfb3		-3.116133	
Grep1		-3.1177707	
Pelp1		-3.1198452	
Lifr		-3.1208751	
Hydin		-3.1218305	
Myot		-3.1233542	
Fam222a		-3.125283	
Srm		-3.1256127	
Pum3		-3.1258047	
Sil1		-3.126006	
Nqo2		-3.1260478	
Uri1		-3.1263661	
Prdm11		-3.1274521	
Vcan		-3.1278489	
Rbfox3		-3.1282244	
Ntng2		-3.128665	
mt-Nd2		-3.1287844	
Ecel1		-3.1291966	
Jam3		-3.129428	
Srp19		-3.129435	
Hgd		-3.1298313	
9430038I01Rik		-3.130353	
Crybb2		-3.1304317	
Obp2a		-3.130452	
Otos		-3.13063	
Pacc1		-3.1307526	
Suv39h2		-3.1309826	
6030468B19Rik		-3.1313899	
Zc3h13		-3.131687	
Lamtor5		-3.1323996	
Hspa12a		-3.1329148	
Ftl1-ps1		-3.1332705	
Dzip3		-3.13354	
Bst1		-3.1343703	
Dennd4b		-3.1365073	
Lima1		-3.1365938	
Lrch2		-3.1371114	
2410004B18Rik		-3.1382842	
Usp14		-3.1388948	
Chrna9		-3.1395752	
Kctd4		-3.1405873	
Scn3a		-3.14102	
Eif4a2		-3.1413991	
Rbm4b		-3.1416333	
S1pr1		-3.1426673	
Drp2		-3.1428077	
Tle6		-3.1430383	
Hap1		-3.143922	
Slc5a10		-3.1439948	
Slc13a1		-3.1446042	
Tm6sf2		-3.1460311	
Gabpb1		-3.146577	
Samd15		-3.1466255	
Gpr27		-3.1504447	
Polrmt		-3.150613	
Tbx5		-3.1506906	
Isoc1		-3.1525364	
H4c3		-3.1541317	
Trib3		-3.154544	
Unc93a2		-3.155151	
Pgr		-3.1558378	
Dtnb		-3.1567645	
Pole4		-3.1578236	
Sdr39u1		-3.158267	
Tln2		-3.1594603	
Sdk1		-3.16161	
Synj2		-3.1617079	
Atg10		-3.1646485	
Fat3		-3.166372	
Shisal1		-3.1665509	
Tmprss15		-3.1684203	
Slit1		-3.170364	
Aifm3		-3.1710365	
Mapk8ip3		-3.1710837	
Map3k8		-3.1723242	
Rec114		-3.1724377	
Abcg5		-3.1730697	
Jazf1		-3.17336	
Cd59a		-3.173381	
Psat1		-3.1735778	
Tceal8		-3.1747143	
Fgd1		-3.1755128	
Cxcr5		-3.1763282	
Gm57857		-3.178076	
Anln		-3.1781385	
Gadd45gip1		-3.1782358	
Fam124a		-3.1788418	
Ulk4		-3.1793053	
Rpp38		-3.17975	
Kdm1b		-3.181504	
Cabin1		-3.1819696	
Col13a1		-3.182337	
Psmb1		-3.1830177	
Cenpe		-3.1840696	
Mrpl45		-3.184745	
Fbxl2		-3.1856182	
Gda		-3.186372	
Fmo5		-3.1868553	
Ndnf		-3.187148	
Mthfs		-3.1871567	
Ankrd9		-3.187634	
Thnsl2		-3.1878324	
Cdh3		-3.1887295	
Crmp1		-3.189772	
Sag		-3.1907313	
Nsmce3		-3.1910322	
Bub3		-3.1920285	
Kcnn1		-3.19319	
Tra2b		-3.1942096	
Msx3		-3.1943185	
Cabp4		-3.194396	
Dact2		-3.1960304	
Rsph1		-3.1962922	
Hmox1		-3.1971622	
Fgd4		-3.197972	
Unc79		-3.1994424	
Npdc1		-3.1996799	
Cdc7		-3.199761	
Tnni1		-3.199955	
Rgs22		-3.2001932	
Vmn2r59		-3.2021968	
Fam229b		-3.2032647	
Xkr5		-3.204393	
Tgif2		-3.204569	
Cenpp		-3.2058778	
Ager		-3.2062523	
Spc25		-3.2075412	
Rnf32		-3.2084222	
Apoa2		-3.2090528	
Suclg2		-3.209222	
Acbd7		-3.2104263	
Ccdc28b		-3.2133634	
Spag5		-3.2144563	
S100a16		-3.2144644	
Vmn2r79		-3.2145903	
Cass4		-3.2149527	
Josd2		-3.2151556	
Ccr10		-3.215464	
Pax5		-3.216664	
Fam114a2		-3.217063	
Dnm3		-3.218004	
Ropn1l		-3.2182837	
Snupn		-3.2185605	
mt-Nd4l		-3.2208533	
Drc3		-3.2212017	
Fabp7		-3.2217286	
Glis3		-3.2228417	
Cdk5rap2		-3.2238138	
Fbln5		-3.2244995	
Slc17a5		-3.226757	
Arhgap31		-3.2272022	
Mzt2		-3.2290468	
Thap2		-3.2290788	
Chsy1		-3.2306707	
Prss29		-3.2307258	
Rps6kc1		-3.231056	
Shcbp1		-3.2319534	
Nudt21		-3.232438	
Tcp11l1		-3.233553	
Cdk18		-3.2336614	
Rps3a1		-3.2336621	
Larp4		-3.234265	
Dnajc6		-3.2356548	
Nppc		-3.2363513	
Uhrf2		-3.2366369	
Ccdc184		-3.2377417	
Spata31e2		-3.2378883	
Nnat		-3.2402205	
Egflam		-3.2404044	
Lrrc4c		-3.2431393	
Tnik		-3.243245	
Or8b53		-3.2436585	
Rtraf		-3.2437694	
Aox1		-3.246066	
Smc6		-3.2464933	
Cadm3		-3.2467124	
Ndufs6		-3.2470672	
Tmem237		-3.2479331	
Pcsk2		-3.2502918	
Tenm2		-3.2516847	
Cox7c		-3.2531269	
Itga8		-3.2531717	
Gar1		-3.2536771	
Sfxn1		-3.2544765	
Sez6l		-3.2549458	
Entrep1		-3.2562854	
4930590J08Rik		-3.2574391	
Pik3r6		-3.2579436	
Bend5		-3.2594545	
I830077J02Rik		-3.2594678	
Tmem19		-3.2605212	
Coq8a		-3.26067	
Amn		-3.2611423	
Ccnjl		-3.2615256	
Mrm3		-3.2628086	
S100a1		-3.263089	
Fdxr		-3.2632253	
Tdo2		-3.2632313	
Gopc		-3.2639983	
Unc5d		-3.2642357	
Cd4		-3.2669446	
S100a5		-3.2678955	
Tfap4		-3.2682664	
Diablo		-3.2686403	
Usp11		-3.269057	
Rap2b		-3.2692363	
Surf2		-3.2692676	
Rexo4		-3.2695603	
Ccdc62		-3.2717612	
Appl1		-3.2723851	
Septin11		-3.2724686	
Sgo1		-3.2735279	
Slc38a6		-3.2741096	
Pabpn1l		-3.2761033	
Adgrg7		-3.2763212	
Arhgef25		-3.2766764	
Spata7		-3.2767816	
Cacng4		-3.2784743	
Rab5c		-3.2800403	
Tkfc		-3.2801092	
Rxrg		-3.2808397	
Sis		-3.2812653	
Alms1		-3.281266	
Ltc4s		-3.2815304	
Il3ra		-3.2821453	
Lingo2		-3.2832196	
Agrn		-3.284197	
Arg2		-3.2853746	
Trpm2		-3.2865531	
Mphosph10		-3.2873058	
Fbln1		-3.2884357	
Hcn1		-3.2887194	
Dapk2		-3.2892103	
Pemt		-3.2893093	
Unkl		-3.2898333	
Gstcd		-3.291686	
Cul7		-3.2918093	
Eif5b		-3.2920487	
Irag1		-3.2928464	
Dbi		-3.2937047	
Aimp1		-3.2943852	
Mrpl54		-3.2963693	
Rbm3		-3.2965105	
Pex10		-3.2974188	
Trf		-3.2978272	
Nckap5		-3.298332	
Gart		-3.2984324	
Pus7		-3.2986338	
Snx16		-3.301623	
Plod3		-3.3016248	
Pter		-3.30169	
Pabpn1		-3.302242	
Trmu		-3.3031263	
Zpld2		-3.306297	
Ndufs5		-3.3065863	
Yaf2		-3.3070288	
Mvb12b		-3.3081274	
Cfap36		-3.3104877	
Commd1		-3.3109233	
Knl1		-3.313175	
Nckap5l		-3.3137712	
Tagap		-3.3151214	
Mstn		-3.31532	
St6gal2		-3.3155072	
Ngfr		-3.3155992	
Cabcoco1		-3.3164449	
Itpkb		-3.31683	
Eif4g2		-3.3179328	
Kmo		-3.3181093	
Timm13		-3.3187969	
Cyp1b1		-3.3228707	
Syt17		-3.323001	
Esyt1		-3.3231425	
Chrne		-3.3244226	
Clec12b		-3.3252254	
Prr14		-3.3257875	
Espn		-3.3258889	
Rcl1		-3.3268235	
Riok2		-3.3292308	
Cdhr5		-3.3309708	
Catsper2		-3.3312528	
Mybpc1		-3.3319614	
Ccdc30		-3.332122	
Dctpp1		-3.3328543	
Inpp1		-3.3329537	
Nphs1		-3.333623	
Smim11		-3.3359573	
H1f5		-3.3366745	
Elapor2		-3.336906	
Ltbp4		-3.3372242	
Ripply3		-3.3374667	
Gcdh		-3.3391423	
Arhgef6		-3.339492	
Gsdma3		-3.339807	
Spo11		-3.3416522	
Smyd5		-3.3419201	
Mns1		-3.3419213	
Vegfb		-3.342581	
Slc11a1		-3.3438609	
Zfp580		-3.3439374	
Sh2d7		-3.3455436	
Lst1		-3.3458567	
Ola1		-3.3460507	
Tex11		-3.3482955	
Hlx		-3.3518918	
Noa1		-3.3528855	
Cspg4		-3.3537369	
Gramd1b		-3.353991	
Hspa2		-3.3541765	
Lag3		-3.354198	
Vmn1r81		-3.3547456	
Map3k7cl		-3.3555412	
Agtpbp1		-3.3557773	
Dnah1		-3.3558807	
1110038F14Rik		-3.3590267	
Pcdh17		-3.359864	
Enpep		-3.3609338	
Tcof1		-3.3639567	
Hnrnpa2b1		-3.3666413	
Mef2b		-3.3684294	
Gsdme		-3.3686733	
Ruvbl2		-3.3690944	
Arl2		-3.3691065	
Cd1d2		-3.3700986	
Ccn3		-3.370178	
Nup210		-3.3722255	
Bpifc		-3.3731236	
Pln		-3.3754716	
Rwdd1		-3.3758044	
Exosc2		-3.375815	
Aqp7		-3.3768697	
Tiam2		-3.376983	
Thbs2		-3.378193	
Rraga		-3.3785784	
Ifrd2		-3.378615	
Tmem86a		-3.3799908	
Iqcm		-3.380083	
Lacc1		-3.3804603	
Ccni		-3.3811364	
Fam169b		-3.3822193	
Psmc3ip		-3.3842432	
Sp140l1		-3.3846238	
Tfpi		-3.385788	
Ascc3		-3.3859391	
B3gnt4		-3.3861995	
Ndufa12		-3.386502	
Rnft2		-3.386996	
Pcolce2		-3.388031	
Tlk1		-3.3888426	
Zfp462		-3.3892667	
Hmmr		-3.3901489	
H1f0		-3.3916638	
Fndc8		-3.3936272	
Olfm1		-3.3940358	
F8		-3.3949044	
Slc9c1		-3.3964465	
Ikzf1		-3.3965044	
Nav1		-3.396512	
4921524J17Rik		-3.3971746	
Cdc42se2		-3.3972242	
Il4		-3.3991575	
Cldn34c1		-3.400022	
Sdsl		-3.4006512	
Slco2a1		-3.4061203	
Dll3		-3.40736	
Hoxd4		-3.4094923	
Lrif1		-3.40964	
Cox17		-3.4096756	
Mybbp1a		-3.409887	
Ryr3		-3.4110081	
Pdgfd		-3.4116697	
Psph		-3.4120357	
Lyrm9		-3.4127207	
Scn8a		-3.4134364	
Adam23		-3.415526	
Pkd2l1		-3.4156368	
Nup37		-3.416369	
Mrto4		-3.4191628	
Cyb561a3		-3.4196837	
Fras1		-3.4206402	
Klhl13		-3.4209971	
Epha3		-3.4220135	
Boc		-3.422884	
Rsl1d1		-3.4241645	
Slc4a11		-3.4243088	
Slc2a3		-3.4253764	
Flrt1		-3.425902	
Zfp781a		-3.4267569	
Chn1		-3.428356	
Ccl22		-3.4289703	
Apol11a		-3.429376	
Cib1		-3.4296348	
9130401M01Rik		-3.4297037	
Gucd1		-3.4298453	
Mtx1		-3.4304414	
Eif1b		-3.4306395	
M1ap		-3.4315994	
Stmn2		-3.4317324	
Dap3		-3.4321353	
Kat2a		-3.4325716	
Eid1		-3.4335098	
Ceacam15		-3.4337206	
Cibar1		-3.4338393	
Sez6		-3.4341435	
Mex3b		-3.4341996	
Scrn1		-3.4342613	
Ect2		-3.4356644	
Wnt6		-3.4367292	
Pop1		-3.438376	
Nlrp6		-3.4388745	
Itgb4		-3.439356	
Adarb1		-3.4394374	
Cnrip1		-3.439488	
Lrat		-3.439774	
Schip1		-3.4402533	
Zwint		-3.4404552	
Hmx2		-3.4415486	
Tmem74b		-3.4420588	
Ccl17		-3.4421456	
Chn2		-3.4421656	
Col5a3		-3.4434612	
Msh3		-3.4440098	
Hivep1		-3.4445682	
She		-3.444749	
1190005I06Rik		-3.4450572	
Lmo2		-3.4452388	
Ddc		-3.4467895	
Defb30		-3.4491289	
Smoc1		-3.4494727	
Vac14		-3.4509935	
Col22a1		-3.4520717	
Pycr3		-3.4528308	
Gls2		-3.4530523	
Tenm4		-3.4531305	
Pclaf		-3.4533322	
Agpat4		-3.4544518	
Pex16		-3.4558172	
Iars1		-3.4558296	
Ranbp1		-3.456684	
Serpina9		-3.45733	
Slit3		-3.458083	
Casp6		-3.4588823	
Dctn3		-3.460329	
Cga		-3.4609132	
Il10		-3.462088	
Cttnbp2nl		-3.4644275	
Ebpl		-3.46461	
Cyp2j13		-3.4650993	
Hoxc6		-3.4652731	
Gimap8		-3.4669063	
Emc2		-3.4695938	
Uchl1		-3.471015	
Epx		-3.471618	
Tm4sf20		-3.4735374	
Slc7a5		-3.473842	
Htra4		-3.474047	
Ctps1		-3.4747598	
Dynll2		-3.4768322	
Tbc1d24		-3.4774559	
Tnni3		-3.4776652	
Pals2		-3.4793317	
Dlk1		-3.4793603	
Echs1		-3.4794967	
Syce2		-3.4802577	
Dscam		-3.480706	
Tsbp1		-3.4808784	
Dmwd		-3.4809077	
Cyp51		-3.4812155	
Sarnp		-3.481592	
Dusp22		-3.4831538	
Fbxo21		-3.4846714	
Tep1		-3.4850912	
St18		-3.486715	
Pknox2		-3.4874249	
Jade3		-3.4874308	
Aco1		-3.4892583	
Pou2af2		-3.4908211	
