NAME	TITLE	SCORE	
Adamts7		-2.0530322	
Agpat1		-2.0531387	
Dgkk		-2.053272	
Gng8		-2.053635	
Abhd16a		-2.0542703	
Map2k2		-2.0545065	
Syt5		-2.0545287	
Exosc9		-2.054637	
Kbtbd3		-2.0554278	
Gemin8		-2.0556037	
Tln1		-2.0561554	
Col9a2		-2.0564094	
Dpagt1		-2.0564384	
Cst5		-2.0568838	
Frem2		-2.0568938	
Lrrc34		-2.05704	
Arfip2		-2.0574057	
Prmt7		-2.057406	
Gdf11		-2.0575337	
Fads1		-2.0576534	
Trpc4ap		-2.0580118	
Vmn2r77		-2.058281	
Uchl1		-2.0587611	
Impdh2		-2.0589492	
Mfap4		-2.059453	
Erlin1		-2.0595384	
Slc25a43		-2.0595448	
Lcn6		-2.0601003	
Czib		-2.0601134	
Nipsnap3b		-2.0603833	
Adk		-2.0605683	
Mrpl1		-2.060735	
Epb42		-2.0608203	
Dnah5		-2.0612497	
Amtn		-2.0613213	
Tm6sf2		-2.061519	
Srp68		-2.0617735	
Litaf		-2.06222	
Krt9		-2.064204	
Ift88		-2.064719	
Smndc1		-2.0655074	
Tbc1d24		-2.0657218	
Mosmo		-2.0664032	
Adipoq		-2.0664616	
Capns1		-2.067188	
Vmn1r234		-2.0677233	
Samd5		-2.068185	
Gas2		-2.0683715	
P2ry10		-2.0689805	
Hnrnpab		-2.0703685	
Epdr1		-2.070775	
D430041D05Rik		-2.0709164	
Nme9		-2.071722	
2810004N23Rik		-2.0721703	
Pin4		-2.072285	
Shox2		-2.0727654	
Dysf		-2.0728066	
Wdr93		-2.072892	
Kcnj5		-2.0729983	
Txnrd2		-2.07379	
Igfbp2		-2.073961	
Stub1		-2.0755944	
C330018D20Rik		-2.0760953	
Sptssa		-2.0761485	
Dbr1		-2.0764027	
Cdca4		-2.0765789	
Kif2c		-2.0771594	
Klk5		-2.0774996	
Zfp511		-2.0779765	
Ubqln2		-2.078315	
Capg		-2.0785987	
Gsr		-2.0788713	
Bckdk		-2.0791428	
Wtip		-2.0792553	
Wdr4		-2.0795836	
Tigar		-2.0799873	
Hey2		-2.0810413	
AU022252		-2.0821638	
Adrm1		-2.0828488	
Ifit2		-2.0830214	
Dnajc3		-2.083205	
Calb2		-2.0844495	
Mctp1		-2.085683	
Mycbp		-2.0857139	
Coa4		-2.085939	
Rtn3		-2.0859525	
Prdm5		-2.0864925	
Rtl8b		-2.0868425	
Cib2		-2.0868495	
Prmt5		-2.087491	
Lrrc4c		-2.088088	
Lsm14b		-2.0888891	
Arhgap18		-2.0891056	
Cox6a2		-2.0891726	
Mfsd2a		-2.0906088	
Ap1m1		-2.0909584	
Napa		-2.0909784	
Abt1		-2.0910664	
Ube2e2		-2.0911608	
Ager		-2.0911937	
Vgf		-2.0923316	
Dact1		-2.0927985	
Sc5d		-2.0930297	
Kcnq4		-2.0931318	
Txndc12		-2.09334	
Gpr18		-2.093623	
Hspa14		-2.0937228	
Sephs1		-2.0938027	
Phyhd1		-2.0949337	
Pgm1		-2.095514	
Impa2		-2.09584	
Ska1		-2.096114	
Pelo		-2.096239	
Gpank1		-2.0964973	
Dppa1		-2.097037	
Marchf9		-2.097336	
Mvb12b		-2.0974157	
Epgn		-2.097894	
Bzw1		-2.0987756	
Ccl7		-2.099036	
Tyrobp		-2.1002185	
Aox1		-2.1008208	
Ackr2		-2.101991	
Zfp872		-2.1029603	
Glipr1		-2.1030142	
Strip2		-2.1035745	
Hsd17b12		-2.1045847	
Glud1		-2.1060147	
Ginm1		-2.106196	
Dclk3		-2.1062093	
Msx3		-2.1065824	
Grwd1		-2.1068482	
Tmem151b		-2.107255	
Btnl1		-2.1072834	
Aven		-2.107358	
Jam3		-2.1076784	
Ash2l		-2.1077964	
Chrng		-2.1081586	
S100a7a		-2.1083407	
Klhdc2		-2.1085799	
Ctsf		-2.10947	
Pcnp		-2.110714	
Tdrkh		-2.1114109	
Bub3		-2.111783	
Clec12b		-2.1118653	
Matk		-2.1126332	
Anapc7		-2.1131837	
Cmtm3		-2.1138382	
Tmem80		-2.1148908	
Mmadhc		-2.1149745	
Ropn1l		-2.11501	
Procr		-2.1151726	
Top2a		-2.1154437	
Syn3		-2.115502	
Wscd2		-2.1159472	
Col9a1		-2.117105	
Or1e22		-2.117109	
Usp15		-2.1179507	
Msantd7		-2.1192062	
Zfp958		-2.1198483	
Spta1		-2.1199312	
Tnfsfm13		-2.1207907	
Cacna2d3		-2.1209772	
Mnd1		-2.121087	
Prim2		-2.1222768	
Tram2		-2.1225116	
A430005L14Rik		-2.1233647	
Akr1b1		-2.1236374	
Dync1li1		-2.1247787	
Ccdc65		-2.1248353	
Pnrc2		-2.125045	
Fastkd5		-2.1251523	
Nqo1		-2.1253204	
Dmgdh		-2.1259043	
Cela3b		-2.127056	
Vps25		-2.1276262	
Ncam1		-2.12803	
Ccl5		-2.1281223	
Rln3		-2.1283605	
Spsb3		-2.129277	
Neurl2		-2.129775	
Rbm7		-2.1298673	
Dtd2		-2.1300526	
Kcnk16		-2.1308823	
Cpt2		-2.13113	
Cfap144		-2.1312048	
Zfp850		-2.1314697	
Rsph3a		-2.1316822	
Tpsb2		-2.1319418	
Efcab15		-2.1321378	
Hadh		-2.1322994	
Abraxas2		-2.133806	
Xlr		-2.1338706	
Itpa		-2.1339808	
Dsel		-2.13472	
Hibadh		-2.1351454	
Gm973		-2.1353579	
Cr2		-2.1355479	
Sgk3		-2.1360562	
Aldh9a1		-2.1362472	
Map1s		-2.1363778	
Zfp580		-2.1365647	
Ifnar2		-2.1374285	
Prmt2		-2.1380866	
Lck		-2.1394072	
Abcf3		-2.1402702	
Tusc1		-2.1414745	
Tusc2		-2.1416464	
Mllt11		-2.1434712	
Erc2		-2.1440814	
Hnrnpll		-2.14445	
Thsd7b		-2.1448512	
Plac8		-2.1450107	
Cxcl13		-2.1460104	
Rab29		-2.1473794	
Cep152		-2.1490958	
Timp4		-2.149811	
Chic2		-2.1498506	
Cutc		-2.150079	
Cmtm6		-2.150235	
Ripply2		-2.1509087	
Chst7		-2.151136	
Gpx7		-2.151386	
Tasp1		-2.1524148	
Mt4		-2.1531835	
Flvcr1		-2.154351	
Macrod1		-2.154553	
Bdkrb2		-2.1549935	
S100a5		-2.1568277	
Crlf2		-2.1572223	
Ecel1		-2.1573994	
Bet1		-2.1574082	
Rgs22		-2.1581726	
Faap24		-2.1595528	
Tmem191		-2.159688	
Eomes		-2.159883	
Sars1		-2.1617959	
Chst3		-2.162197	
Olfm3		-2.1628964	
Fstl3		-2.1628966	
Dnal4		-2.163254	
Sorcs1		-2.1632907	
Fcrl5		-2.164808	
Amn		-2.1659935	
Myl4		-2.1663792	
Zfp960		-2.1666107	
Nav1		-2.168034	
Eif4e		-2.1686554	
Cnmd		-2.1700075	
Dcdc2a		-2.1703188	
Tssk3		-2.1706524	
Brinp2		-2.170758	
Zfp947		-2.1709619	
Rapgef1		-2.1717808	
Ackr4		-2.1719897	
Rnmt		-2.1722462	
Psmc3ip		-2.172335	
Cflar		-2.1723783	
Fabp7		-2.17358	
Cenpp		-2.173622	
Zfp712		-2.173861	
Map1a		-2.1740315	
Kctd6		-2.1744256	
Prss28		-2.1751723	
Tada1		-2.1755295	
Defb5		-2.176936	
Timp3		-2.1769884	
Mrpl3		-2.1778886	
Tmem9		-2.177979	
Map3k19		-2.178764	
Nrp1		-2.179003	
Cad		-2.1790404	
Ccdc13		-2.1790807	
Casp7		-2.180091	
Slc31a2		-2.180559	
Cdh4		-2.1805875	
Cga		-2.1807673	
Ptpn22		-2.1816256	
Htatip2		-2.182043	
Lmcd1		-2.1824958	
Tns3		-2.1828883	
Loxl2		-2.1829762	
Zc4h2		-2.1830363	
Shld1		-2.1833563	
Limd2		-2.1834986	
Xlr5c		-2.1836796	
Cd6		-2.1838667	
H13		-2.184023	
BC034090		-2.184029	
Wdr55		-2.1847005	
Dner		-2.185271	
Dsg1b		-2.185578	
Or12d17		-2.1857004	
Oprd1		-2.1858585	
Cox4i2		-2.1862674	
2010109A12Rik		-2.1871893	
Spry4		-2.1878211	
Plcxd1		-2.1879666	
Fancd2		-2.1890006	
Ift74		-2.189366	
Cdca5		-2.189726	
Diras2		-2.189947	
Pik3r6		-2.1902823	
Rph3a		-2.1905959	
Cryba4		-2.19245	
Pgm5		-2.193061	
Asic5		-2.1932058	
Pym1		-2.193495	
Ccdc38		-2.1940722	
Ccl22		-2.1948469	
Fbn1		-2.1949344	
Or10ak7		-2.1962323	
Prss33		-2.196939	
Lrrc10b		-2.1973357	
Stx18		-2.197963	
Ifi208		-2.1981256	
Caml		-2.1994147	
Pabpn1l		-2.2007208	
Gpx6		-2.2008648	
Skap2		-2.201347	
Ctnna2		-2.2014372	
Ltbp4		-2.201746	
Zfp982		-2.2025707	
Lrrk2		-2.2029274	
Bod1		-2.2030075	
Tax1bp1		-2.2036753	
Siah2		-2.204155	
Acyp2		-2.2060225	
Nbl1		-2.206374	
Lancl1		-2.2064917	
Rgs5		-2.2068453	
Alox15		-2.207059	
Ifrd2		-2.2075543	
Cnn2		-2.2077887	
Igll1		-2.2078848	
Anks1b		-2.208256	
Luc7l		-2.2095013	
Xrcc4		-2.2098625	
Ttll8		-2.2101676	
Nob1		-2.2101865	
Hspa12a		-2.2103758	
Wdpcp		-2.2120926	
Tekt4		-2.2130692	
Irak1		-2.2131279	
Gspt1		-2.2144148	
Pla2g5		-2.214441	
Art4		-2.2149289	
Cenpa		-2.215034	
Eif3j1		-2.2152214	
Cfap91		-2.2160964	
Gnat3		-2.21613	
Brca1		-2.217345	
Ccno		-2.2176843	
B3galt6		-2.2176957	
Itih4		-2.2181494	
Ifi44		-2.218323	
Smim19		-2.2187948	
Cdh26		-2.218891	
Ccdc3		-2.2195756	
Morc4		-2.2207959	
Pomc		-2.2214434	
Tmem60		-2.2215445	
Tmem192		-2.222124	
Cd4		-2.2239718	
Bend5		-2.2240682	
Pitpnb		-2.2248077	
Syce1l		-2.225238	
Cenpk		-2.2252526	
Fahd1		-2.2269995	
Tm4sf20		-2.227036	
Mroh4		-2.2272952	
Dct		-2.228596	
Slc7a15		-2.2286088	
Myrfl		-2.2287385	
Ly6i		-2.2291822	
Utp11		-2.2292614	
Klf2		-2.2294664	
Arhgap22		-2.2295296	
Nutf2		-2.230156	
Fkbp1b		-2.230247	
Slc24a1		-2.2310228	
Chn2		-2.2316666	
Psme3		-2.231821	
Nkap		-2.233347	
Slitrk4		-2.234281	
Ganab		-2.2347608	
Gstm7		-2.23479	
Acaa1a		-2.234887	
Bloc1s5		-2.2351558	
H1f5		-2.235642	
Islr		-2.23583	
Zfp583		-2.2362866	
Dlk1		-2.2371907	
Baat		-2.237249	
Rab7		-2.237496	
Defb42		-2.2375617	
Qrich2		-2.238842	
Tmem255a		-2.2391117	
Uchl5		-2.2394862	
Sco2		-2.2405095	
Cntln		-2.2407594	
Lat		-2.2416072	
Il25		-2.2423294	
Rab33b		-2.2449338	
Cdc5l		-2.2455354	
Fabp2		-2.247598	
Oip5		-2.2479303	
Adamtsl1		-2.2485871	
Serpina3n		-2.2486148	
Lamp2		-2.248648	
Pebp4		-2.2487948	
Serpine2		-2.2492046	
Mansc4		-2.2496471	
C1ql4		-2.2497551	
Btbd10		-2.2499154	
Pccb		-2.2508986	
Rpusd1		-2.2510996	
Fezf2		-2.2512393	
Gapdhs		-2.2513769	
Ttc33		-2.2513952	
Bckdhb		-2.2524664	
Ube2b		-2.2528296	
Col6a4		-2.2529247	
Lrrc8b		-2.2543554	
Ube2q2l		-2.2546117	
Cygb		-2.2546852	
Scarf2		-2.2549002	
Irag2		-2.255339	
Nqo2		-2.2553804	
Frmpd2		-2.2561169	
Nat8f4		-2.2581434	
Tgtp1		-2.2585342	
Dph6		-2.2587476	
Ints11		-2.2590437	
Ncapd2		-2.259052	
Mbd3		-2.2602713	
Cep44		-2.2604015	
Mrpl19		-2.2605412	
Epm2a		-2.2611248	
Tnip2		-2.2612464	
Utp18		-2.2621639	
Cdc26		-2.2623105	
Gins2		-2.2625258	
Slco2a1		-2.2645617	
Eif2a		-2.2648432	
Zfp87		-2.2652335	
Tecr		-2.2659037	
Krt42		-2.2669094	
Pxdn		-2.2682517	
Dnah6		-2.2690778	
Cacng8		-2.2714882	
Cybc1		-2.271495	
Stx2		-2.2715461	
Kti12		-2.2720828	
Gsdma3		-2.272281	
Tub		-2.2731717	
Map3k8		-2.2748737	
Rgs12		-2.275276	
Actg1		-2.27548	
Ppp2r3c		-2.2758296	
Tmem241		-2.2759528	
Zfp449		-2.2768173	
Rnf187		-2.2771935	
Ppp2cb		-2.2773254	
Ppp3cb		-2.2781317	
Gpn3		-2.278486	
Ip6k3		-2.2788663	
Loxl4		-2.279174	
Armcx6		-2.279701	
Ccdc83		-2.279816	
Fbxw10		-2.2807488	
Dusp2		-2.2817447	
Lcmt1		-2.2835119	
Cadm2		-2.2841008	
Irf8		-2.2845907	
Lrriq3		-2.2855957	
Eif2s3x		-2.285658	
Prox1		-2.2864025	
Alox5ap		-2.2867863	
Ncf2		-2.2881763	
Timm22		-2.2881815	
Trmu		-2.2881894	
Nup35		-2.288835	
St6galnac3		-2.2897804	
Cenph		-2.2897818	
Defb30		-2.2899225	
Fam3c		-2.2900157	
Rilpl1		-2.2902222	
Lypd1		-2.2906063	
Mcm5		-2.2908561	
Spats2		-2.2920136	
Pafah1b1		-2.29248	
Ccr6		-2.2927334	
Lias		-2.2931771	
Cald1		-2.2933447	
Uqcc6		-2.294171	
Mrrf		-2.2942798	
Adamtsl2		-2.2953713	
Lrrc17		-2.2956178	
Ntf5		-2.296386	
Defb19		-2.2976108	
Prc1		-2.2976906	
Tmem52		-2.2980983	
Hmmr		-2.2982123	
Tatdn1		-2.2991138	
Glb1		-2.2991827	
Txnrd1		-2.2994518	
Dll3		-2.2997115	
Cdh8		-2.2999964	
Hibch		-2.3004358	
Dnmt3b		-2.3006966	
Crls1		-2.30078	
Thap7		-2.3010614	
Pipox		-2.301784	
Rabggtb		-2.302331	
Smarce1		-2.3023527	
Rrp9		-2.3034768	
Agt		-2.3041863	
Ccdc180		-2.3044264	
Rps6kl1		-2.3059154	
Unc5d		-2.3064437	
Tspan17		-2.306799	
Smarca1		-2.3073788	
Degs1		-2.3097293	
Siglec1		-2.3104005	
Anxa10		-2.312112	
Mrps26		-2.3132226	
Optc		-2.3138402	
Nub1		-2.3149314	
Ptn		-2.3153462	
Zfp81		-2.32001	
Sgf29		-2.3200638	
Tek		-2.3205507	
Pecr		-2.32219	
Tuba1b		-2.323349	
Sp140l1		-2.3240716	
Tspan4		-2.3243582	
Hmox2		-2.3251648	
Il21r		-2.3253288	
Cryl1		-2.3256066	
Kctd4		-2.3260288	
Prelp		-2.3271074	
Snrpb2		-2.3279717	
Mbip		-2.3302183	
Elovl2		-2.330397	
Tacc3		-2.3318336	
Pes1		-2.3323758	
Maged1		-2.3339179	
Katnal1		-2.3347044	
Tg		-2.335326	
Dtwd1		-2.3359787	
Emd		-2.3364677	
Cfap46		-2.3375673	
Clec3b		-2.3381894	
Ccni		-2.3388336	
Smc3		-2.3390214	
Alg12		-2.3411126	
Arhgap8		-2.341701	
Ptpn21		-2.3432744	
Zmynd15		-2.343321	
Ccs		-2.3436708	
Srl		-2.3439531	
Obp2a		-2.3441834	
Fubp3		-2.3447733	
Bak1		-2.34502	
Cfap54		-2.3456514	
Kcnh1		-2.3457618	
Tnnt1		-2.3466334	
Irag1		-2.3476424	
Rpusd4		-2.3477094	
Cdkn3		-2.3479955	
Trim27		-2.3493967	
Msx1		-2.3508468	
Cd86		-2.3511343	
Serpina9		-2.3514748	
Tmem126b		-2.3525229	
Mpo		-2.3528302	
1810009A15Rik		-2.3530443	
Ccdc190		-2.3537707	
Lap3		-2.353957	
Rwdd2b		-2.3540149	
Rflnb		-2.3547287	
Cep55		-2.3561487	
Zfp688		-2.3562284	
Arxes2		-2.3570218	
Cd59a		-2.358371	
Ptprt		-2.3591917	
Dram1		-2.359244	
Hadhb		-2.3594863	
Ddx52		-2.3598382	
Ak7		-2.3608632	
Crybb2		-2.3639603	
Gstm3		-2.3640633	
Siglec15		-2.3653018	
Tmem37		-2.3655732	
Uhrf1		-2.3655865	
Ch25h		-2.3657823	
Zfta		-2.3659096	
Cbr4		-2.3670223	
Snai2		-2.3671029	
Tnfrsf13c		-2.367777	
H2-T22		-2.3680303	
Zdhhc12		-2.368212	
Faap20		-2.3682852	
Bub1		-2.371344	
Pex10		-2.373552	
Taf5		-2.3743162	
Kras		-2.3749094	
Tmem234		-2.3766859	
Fen1		-2.3769689	
Tjap1		-2.3777938	
Crym		-2.3782754	
Cfap161		-2.3783286	
Dhps		-2.3784027	
Tprg1l		-2.378964	
Myog		-2.379489	
Aifm1		-2.3812022	
Trim59		-2.3813543	
Caprin1		-2.3818927	
Bcl2		-2.3834896	
Babam1		-2.3839412	
Nol12		-2.384046	
Ak5		-2.3852155	
Gad1		-2.3855925	
Vmn1r199		-2.3856273	
Cntfr		-2.385933	
Mis18a		-2.3868792	
Ccdc124		-2.387029	
Rnf113a1		-2.3880632	
Nudcd2		-2.388143	
Dbx2		-2.3889124	
Tmem117		-2.3890502	
Kars1		-2.3897233	
Rxrg		-2.390223	
Vps26a		-2.3914845	
Arhgef17		-2.3927894	
Abhd10		-2.393536	
Mob3a		-2.3941796	
Cidec		-2.3945997	
Plcb2		-2.3948956	
Zfp184		-2.3954406	
Garin5a		-2.3954759	
Mrpl47		-2.3963432	
Snupn		-2.3971057	
Cdca7l		-2.3978388	
Aacs		-2.3980598	
H1f4		-2.3990736	
Dsg4		-2.400408	
Fastkd2		-2.4019427	
Exo1		-2.402419	
Bmp3		-2.4034233	
Nrg1		-2.4036949	
Dnaja2		-2.4038153	
Ndufaf4		-2.4048157	
Il4		-2.4049277	
Lcn8		-2.4051902	
Fbxl8		-2.4056387	
Cd1d2		-2.4058607	
Rsph1		-2.406422	
Zkscan7		-2.4064784	
Aco2		-2.4075294	
Vrk1		-2.407552	
Ube2n		-2.4079337	
Pja2		-2.4087996	
Samd15		-2.4089622	
Tmsb15b1		-2.4100199	
Vstm2a		-2.4104738	
Kcnj3		-2.4108095	
Nt5dc2		-2.4112432	
Tpd52l1		-2.4116573	
Rac1		-2.4124346	
Art3		-2.4134758	
Cd302		-2.4138556	
Zpld2		-2.4139209	
Nradd		-2.414144	
Ncbp2		-2.4141529	
Ntpcr		-2.414331	
Pola2		-2.415485	
BC025920		-2.41558	
Zfp27		-2.41579	
Wdr36		-2.4166842	
Uxs1		-2.4170911	
Adam19		-2.4177992	
Fut1		-2.4184353	
Slc9c1		-2.4218562	
Rarres2		-2.4221792	
Gtf2b		-2.42346	
Zfp414		-2.4238677	
Man1a		-2.4242218	
Smc2		-2.424459	
Eif2b3		-2.4245322	
Gal3st2b		-2.4248686	
Tgfb1i1		-2.4249682	
Cep20		-2.4259906	
Trpm5		-2.4260094	
Rflna		-2.4269354	
Ik		-2.427209	
Trim31		-2.427272	
Zfp24		-2.4275947	
Hdac9		-2.427753	
Megf6		-2.4281802	
Asb17		-2.428401	
Fkbp7		-2.430956	
Lcn11		-2.4312413	
Mcrip2		-2.4314454	
Bglap		-2.4317465	
Spock3		-2.4319036	
Bmp1		-2.4327302	
Nubp2		-2.4329572	
Brcc3		-2.4338026	
Dpysl2		-2.4340496	
Sgca		-2.4345324	
Ly6g6f		-2.434769	
Flt3		-2.4362228	
Rtn4r		-2.4363732	
0610010K14Rik		-2.43658	
Nde1		-2.4366393	
Aig1		-2.4368377	
Pabpc4l		-2.4371023	
Brd7		-2.4371815	
Jpt2		-2.437443	
Gnb3		-2.4385753	
Tnfrsf8		-2.4390104	
Pnpla8		-2.4390223	
Mybpc2		-2.4393828	
Mob1a		-2.4407692	
Pkia		-2.440788	
Ikzf1		-2.442196	
Odr4		-2.4424593	
Lrit2		-2.44325	
Slamf7		-2.443408	
Npsr1		-2.4442005	
Lta		-2.4446707	
F8		-2.4447117	
Dnajc7		-2.445664	
Fzd2		-2.4457605	
Actr3		-2.445841	
Cklf		-2.446595	
Gm3411		-2.447034	
Cfap210		-2.4481726	
Apol11a		-2.4489625	
Ifit3		-2.4492464	
Atp4a		-2.44968	
Id2		-2.4497406	
Btg3		-2.4505348	
Exoc6		-2.4535732	
Fam237b		-2.4539802	
Pln		-2.4550765	
Tbc1d10a		-2.4552903	
Plk1		-2.4559088	
Trub1		-2.4559526	
Cisd1		-2.4561274	
Plcz1		-2.4575143	
Sowahd		-2.4575644	
Rfesd		-2.4606152	
Tbpl1		-2.4609501	
Gm57858		-2.4610202	
Mfsd10		-2.4618204	
Rab8a		-2.4624057	
Tspan6		-2.4626098	
Krt71		-2.4631207	
Eci2		-2.463164	
Slx9		-2.4635894	
Ccnd1		-2.4647954	
Lasp1		-2.465304	
Apoc3		-2.4659743	
Tsacc		-2.466502	
Slamf8		-2.4668062	
Ctcfl		-2.4683244	
Tradd		-2.4690847	
Gbe1		-2.4693599	
Vamp4		-2.4694698	
Acot9		-2.4696772	
Cenpq		-2.4702463	
Wdr6		-2.4707808	
Spef1l		-2.472713	
Serp2		-2.4728577	
Rab25		-2.473927	
Rcl1		-2.4741533	
Hoxb2		-2.4758031	
Ift52		-2.4779294	
Uts2b		-2.479805	
Mybbp1a		-2.4800255	
Igsf10		-2.4807143	
Hspbp1		-2.4809573	
Spmip6		-2.4812925	
Ap3m1		-2.4816303	
Aida		-2.4816902	
Tmigd3		-2.4825437	
Pdpn		-2.4827101	
Usp1		-2.4831734	
Wsb2		-2.4833865	
Hydin		-2.4836206	
Smap2		-2.4849463	
Tmem231		-2.4862955	
Hfe		-2.4863315	
Mlf1		-2.487009	
Tmprss6		-2.4873803	
Slc2a13		-2.487765	
Rab4a		-2.488073	
Col6a2		-2.4899864	
Med12l		-2.4905684	
Cryz		-2.490752	
Sstr3		-2.492119	
Cacfd1		-2.4923027	
Rsl24d1		-2.492795	
Dab1		-2.4932632	
Gprasp2		-2.4940152	
Clec2i		-2.495574	
5730409E04Rik		-2.4957585	
Trpt1		-2.49642	
Wdr12		-2.4965072	
Hspb2		-2.4978719	
Dcaf12l2		-2.498331	
Gjc1		-2.4986973	
Fgf13		-2.4991271	
Smc6		-2.5009267	
Slc51a		-2.502117	
Mlycd		-2.5025177	
Atp6v1d		-2.5034099	
Imp4		-2.5038474	
Golga7b		-2.5038564	
Lonrf2		-2.5042741	
Etaa1		-2.504633	
Prpf38a		-2.5050566	
Fbxl21		-2.5053127	
Rassf5		-2.505518	
Capzb		-2.5077043	
Dlk2		-2.5117128	
Cdc123		-2.5124445	
Cox7a1		-2.5132363	
Il9r		-2.5142593	
Rbfa		-2.5147061	
Pbk		-2.5153992	
Ube2r2		-2.5159864	
Defb6		-2.5162525	
Cimap3		-2.517361	
H2ac25		-2.5180116	
Olfml1		-2.520815	
Nop58		-2.5208821	
Vwa1		-2.5216792	
Alkbh7		-2.5219803	
Lzic		-2.522265	
Crlf3		-2.5232537	
Itgbl1		-2.5243142	
Ap1m2		-2.525879	
Colq		-2.526071	
Trib3		-2.526327	
Arhgdig		-2.5278893	
P4ha1		-2.5301218	
Commd7		-2.530728	
Tcte1		-2.5312772	
Psd3		-2.5318258	
Tfpi		-2.5319333	
Btbd16		-2.5349653	
Ift22		-2.5354545	
Grb2		-2.5373437	
Lyrm9		-2.5402818	
Insyn1		-2.5415285	
Sdr39u1		-2.5417402	
Pcna		-2.5419526	
Fam174c		-2.5427995	
Alg2		-2.5432382	
Ntm		-2.5450354	
Nme4		-2.5457356	
Scrn1		-2.5459607	
Zfp955a		-2.5465248	
Drc3		-2.546538	
Rpp25l		-2.5471578	
Smim30		-2.548402	
Gsdme		-2.5484931	
Cpxm2		-2.5491397	
Atg10		-2.549776	
Mthfd2		-2.5499063	
Rnf43		-2.5507984	
Snip1		-2.5529394	
Fxyd6		-2.5532398	
Pabpc1		-2.553349	
Tlr12		-2.5536473	
Myot		-2.554214	
Rfxap		-2.555164	
Mfap5		-2.5554209	
Gucy1b2		-2.5555916	
Cdca2		-2.555742	
Ikbip		-2.5563247	
Sae1		-2.5567896	
Ubac1		-2.5574374	
Prelid3b		-2.5583012	
Nrm		-2.5584624	
H2bc4		-2.5591185	
Ccl2		-2.5605612	
Eid2b		-2.5611916	
F13a1		-2.5615644	
Edaradd		-2.562308	
Trip10		-2.5625086	
Nphs1		-2.5635805	
Erf		-2.5646756	
Ift172		-2.5648808	
Lrch2		-2.5654628	
Rnf152		-2.566576	
Ccdc160		-2.5672355	
Ccser2		-2.5674827	
Fbxw17		-2.5675669	
Zfp358		-2.5680442	
Chn1		-2.5699608	
Tsr3		-2.5703635	
Rhod		-2.571082	
Arhgef6		-2.5710864	
Wdr77		-2.571551	
9530068E07Rik		-2.5729353	
Naa10		-2.5732462	
Nup62		-2.5749497	
Kng1		-2.5753088	
Myl12b		-2.5760734	
Atp6v0a4		-2.5776198	
Asic3		-2.5777068	
Sf3a3		-2.5778532	
Vegfb		-2.5794697	
Pknox2		-2.5804422	
Zbtb12		-2.5826545	
Topbp1		-2.584299	
Prph		-2.584803	
Slc37a4		-2.585003	
Apobec3		-2.5870063	
Gimap5		-2.5873053	
Ddx24		-2.5877523	
Chrne		-2.588463	
Wnt6		-2.589194	
Fmn2		-2.5893755	
Kif15		-2.5911155	
Lrrc7		-2.5916762	
Mcts1		-2.591724	
Elp5		-2.5924015	
Asl		-2.59353	
Igfbp3		-2.5935867	
Sez6l		-2.5951061	
Tpst1		-2.595137	
Xylt1		-2.595186	
Aurkb		-2.5978868	
Cdh11		-2.598362	
Snca		-2.5984728	
Rgs14		-2.5989203	
Ache		-2.599983	
Fbxo22		-2.6006026	
Lcn3		-2.6010094	
Glmp		-2.6011086	
Il15ra		-2.601227	
Vars1		-2.6017795	
Erlec1		-2.6017995	
Cep126		-2.601946	
Krt222		-2.6023905	
Col13a1		-2.6024423	
Adamts4		-2.6030066	
1700056E22Rik		-2.6031992	
Psph		-2.6032035	
Cfap298		-2.6033287	
Zfp568		-2.6034763	
Cd79b		-2.6044602	
Olfm1		-2.6049752	
Gmpr		-2.605618	
Pou2af2		-2.6072338	
Lhpp		-2.607634	
Arl4c		-2.6078978	
Liat1		-2.6081138	
Or8b53		-2.6084254	
Arl5c		-2.6088448	
Fam178b		-2.6091073	
Hs6st2		-2.6092052	
Gpx8		-2.6097803	
Casp1		-2.6098425	
Bpifb2		-2.6111376	
Gnmt		-2.611844	
Tmem216		-2.611886	
Gbp8		-2.611951	
Tafa4		-2.612078	
Stoml2		-2.6136684	
Paics		-2.6138675	
Hmgb3		-2.6166131	
Fam136a		-2.6166174	
Sez6		-2.617146	
Rhebl1		-2.6205726	
Atp8b4		-2.6222763	
Rbfox3		-2.6223316	
S100g		-2.623669	
Gps1		-2.6241455	
Pycr2		-2.624483	
Kdelr2		-2.6253912	
Tcf19		-2.6254623	
Coch		-2.6257	
Atp11c		-2.626211	
Spc25		-2.6265485	
Wdr43		-2.6266718	
Klhl13		-2.626863	
C1qb		-2.6286886	
Fam81a		-2.6300273	
Nop53		-2.6301486	
Acat2		-2.6304307	
Timm44		-2.6308177	
Nfic		-2.6317625	
Cdkn2d		-2.6320298	
Car7		-2.6328022	
Exosc1		-2.6330578	
Tor1a		-2.6332266	
Ube2d1		-2.6341567	
Smu1		-2.6343093	
Acadl		-2.635678	
Emc10		-2.635777	
Macroh2a2		-2.6358588	
Sh2d7		-2.6362336	
Gfra3		-2.6376033	
Pfkl		-2.638026	
Lrrc59		-2.6384702	
AW551984		-2.6395335	
Nthl1		-2.640098	
Tefm		-2.6402826	
Adamts1		-2.6408815	
Pih1d1		-2.6412551	
Retn		-2.6423073	
Wdr5		-2.64348	
Fgfr2		-2.6435254	
Pcp4		-2.6446803	
